NI VB-8012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5340000,0.617283951,0.740740741,-0.082304527,0.24691358,,,5340000,0.699588477,0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5360000,0.699588477,0.781893004,0.164609053,0.49382716,,,5360000,0.534979424,0.288065844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5380000,0.740740741,0.823045267,0.411522634,0.740740741,,,5380000,0.329218107,0.082304527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5400000,0.781893004,0.905349794,0.658436214,0.987654321,,,5400000,0.12345679,-0.082304527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5420000,0.864197531,0.987654321,0.905349794,1.152263374,,,5420000,-0.041152263,-0.164609053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5440000,0.946502058,1.111111111,1.069958848,1.399176955,,,5440000,-0.12345679,-0.288065844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5460000,1.069958848,1.234567901,1.316872428,1.646090535,,,5460000,-0.24691358,-0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5480000,1.193415638,1.399176955,1.563786008,1.893004115,,,5480000,-0.37037037,-0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5500000,1.358024691,1.563786008,1.728395062,2.057613169,,,5500000,-0.37037037,-0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5520000,1.522633745,1.769547325,1.975308642,2.304526749,,,5520000,-0.452674897,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5540000,1.728395062,1.975308642,2.222222222,2.551440329,,,5540000,-0.49382716,-0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5560000,1.934156379,2.181069959,2.386831276,2.716049383,,,5560000,-0.452674897,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5580000,2.098765432,2.345679012,2.633744856,2.880658436,,,5580000,-0.534979424,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5600000,2.304526749,2.510288066,2.798353909,3.04526749,,,5600000,-0.49382716,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5620000,2.469135802,2.674897119,2.962962963,3.29218107,,,5620000,-0.49382716,-0.617283951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5640000,2.633744856,2.880658436,3.127572016,3.456790123,,,5640000,-0.49382716,-0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5660000,2.798353909,2.9218107,3.374485597,3.621399177,,,5660000,-0.576131687,-0.699588477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5680000,2.880658436,2.962962963,3.53909465,3.78600823,,,5680000,-0.658436214,-0.823045267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5700000,2.880658436,2.962962963,3.621399177,3.950617284,,,5700000,-0.740740741,-0.987654321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5720000,2.9218107,3.004115226,3.78600823,4.032921811,,,5720000,-0.864197531,-1.028806584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5740000,2.9218107,3.004115226,3.950617284,4.197530864,,,5740000,-1.028806584,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5760000,2.9218107,3.004115226,4.115226337,4.362139918,,,5760000,-1.193415638,-1.358024691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5780000,2.9218107,3.04526749,4.197530864,4.444444444,,,5780000,-1.275720165,-1.399176955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5800000,2.9218107,3.04526749,4.279835391,4.526748971,,,5800000,-1.358024691,-1.481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5820000,2.962962963,3.04526749,4.444444444,4.609053498,,,5820000,-1.481481481,-1.563786008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5840000,2.962962963,3.04526749,4.526748971,4.691358025,,,5840000,-1.563786008,-1.646090535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5860000,2.962962963,3.04526749,4.609053498,4.773662551,,,5860000,-1.646090535,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5880000,2.962962963,3.04526749,4.609053498,4.855967078,,,5880000,-1.646090535,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5900000,2.962962963,3.04526749,4.691358025,4.855967078,,,5900000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5920000,2.962962963,3.04526749,4.773662551,4.938271605,,,5920000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5940000,2.962962963,3.04526749,4.773662551,4.938271605,,,5940000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5960000,2.962962963,3.086419753,4.773662551,4.938271605,,,5960000,-1.810699588,-1.851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5980000,2.962962963,3.086419753,4.855967078,4.938271605,,,5980000,-1.893004115,-1.851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6000000,3.004115226,3.04526749,4.855967078,4.938271605,,,6000000,-1.851851852,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6020000,2.962962963,3.086419753,4.855967078,4.938271605,,,6020000,-1.893004115,-1.851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6040000,2.962962963,3.04526749,4.773662551,4.938271605,,,6040000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6060000,2.962962963,3.04526749,4.773662551,4.938271605,,,6060000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6080000,2.962962963,3.04526749,4.691358025,4.855967078,,,6080000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6100000,2.962962963,3.04526749,4.691358025,4.855967078,,,6100000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6120000,2.962962963,3.04526749,4.609053498,4.773662551,,,6120000,-1.646090535,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6140000,2.962962963,3.04526749,4.526748971,4.773662551,,,6140000,-1.563786008,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6160000,2.962962963,3.04526749,4.444444444,4.691358025,,,6160000,-1.481481481,-1.646090535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6180000,2.9218107,3.04526749,4.362139918,4.609053498,,,6180000,-1.440329218,-1.563786008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6200000,2.962962963,3.04526749,4.279835391,4.526748971,,,6200000,-1.316872428,-1.481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6220000,2.962962963,3.004115226,4.197530864,4.362139918,,,6220000,-1.234567901,-1.358024691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6240000,2.9218107,3.004115226,4.032921811,4.279835391,,,6240000,-1.111111111,-1.275720165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6260000,2.9218107,3.004115226,3.950617284,4.197530864,,,6260000,-1.028806584,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6280000,2.9218107,3.004115226,3.78600823,4.032921811,,,6280000,-0.864197531,-1.028806584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6300000,2.880658436,2.962962963,3.621399177,3.868312757,,,6300000,-0.740740741,-0.905349794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6320000,2.880658436,2.962962963,3.456790123,3.703703704,,,6320000,-0.576131687,-0.740740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6340000,2.839506173,2.9218107,3.29218107,3.53909465,,,6340000,-0.452674897,-0.617283951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6360000,2.757201646,2.880658436,3.127572016,3.374485597,,,6360000,-0.37037037,-0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6380000,2.633744856,2.798353909,2.962962963,3.209876543,,,6380000,-0.329218107,-0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6400000,2.469135802,2.674897119,2.716049383,3.04526749,,,6400000,-0.24691358,-0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6420000,2.345679012,2.551440329,2.551440329,2.880658436,,,6420000,-0.205761317,-0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6440000,2.222222222,2.386831276,2.304526749,2.633744856,,,6440000,-0.082304527,-0.24691358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6460000,2.098765432,2.263374486,2.139917695,2.469135802,,,6460000,-0.041152263,-0.205761317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6480000,1.975308642,2.139917695,1.893004115,2.222222222,,,6480000,0.082304527,-0.082304527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500000,1.851851852,2.057613169,1.728395062,2.057613169,,,6500000,0.12345679,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6520000,1.728395062,1.934156379,1.481481481,1.810699588,,,6520000,0.24691358,0.12345679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6540000,1.646090535,1.810699588,1.234567901,1.563786008,,,6540000,0.411522634,0.24691358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6560000,1.522633745,1.687242798,0.987654321,1.316872428,,,6560000,0.534979424,0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6580000,1.399176955,1.563786008,0.823045267,1.069958848,,,6580000,0.576131687,0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6600000,1.316872428,1.481481481,0.576131687,0.905349794,,,6600000,0.740740741,0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6620000,1.234567901,1.399176955,0.329218107,0.658436214,,,6620000,0.905349794,0.740740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6640000,1.111111111,1.275720165,0.082304527,0.411522634,,,6640000,1.028806584,0.864197531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6660000,1.028806584,1.152263374,-0.164609053,0.164609053,,,6660000,1.193415638,0.987654321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6680000,0.905349794,1.069958848,-0.411522634,-0.082304527,,,6680000,1.316872428,1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6700000,0.823045267,0.987654321,-0.576131687,-0.24691358,,,6700000,1.399176955,1.234567901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6720000,0.740740741,0.905349794,-0.823045267,-0.49382716,,,6720000,1.563786008,1.399176955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6740000,0.658436214,0.781893004,-1.069958848,-0.740740741,,,6740000,1.728395062,1.522633745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6760000,0.576131687,0.699588477,-1.316872428,-0.987654321,,,6760000,1.893004115,1.687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6780000,0.49382716,0.617283951,-1.563786008,-1.234567901,,,6780000,2.057613169,1.851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6800000,0.411522634,0.576131687,-1.728395062,-1.481481481,,,6800000,2.139917695,2.057613169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6820000,0.329218107,0.49382716,-1.975308642,-1.646090535,,,6820000,2.304526749,2.139917695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6840000,0.24691358,0.411522634,-2.222222222,-1.893004115,,,6840000,2.469135802,2.304526749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6860000,0.164609053,0.329218107,-2.386831276,-2.139917695,,,6860000,2.551440329,2.469135802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6880000,0.082304527,0.205761317,-2.633744856,-2.304526749,,,6880000,2.716049383,2.510288066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6900000,0,0.12345679,-2.798353909,-2.469135802,,,6900000,2.798353909,2.592592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6920000,-0.12345679,0.041152263,-3.04526749,-2.716049383,,,6920000,2.9218107,2.757201646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6940000,-0.288065844,-0.082304527,-3.209876543,-2.880658436,,,6940000,2.9218107,2.798353909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6960000,-0.452674897,-0.24691358,-3.374485597,-3.04526749,,,6960000,2.9218107,2.798353909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6980000,-0.576131687,-0.37037037,-3.53909465,-3.29218107,,,6980000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7000000,-0.740740741,-0.534979424,-3.703703704,-3.456790123,,,7000000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7020000,-0.864197531,-0.658436214,-3.78600823,-3.621399177,,,7020000,2.9218107,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7040000,-1.028806584,-0.823045267,-4.032921811,-3.78600823,,,7040000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7060000,-1.152263374,-0.946502058,-4.115226337,-3.868312757,,,7060000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7080000,-1.234567901,-1.069958848,-4.279835391,-4.032921811,,,7080000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7100000,-1.358024691,-1.193415638,-4.362139918,-4.115226337,,,7100000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7120000,-1.440329218,-1.275720165,-4.444444444,-4.279835391,,,7120000,3.004115226,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7140000,-1.522633745,-1.399176955,-4.526748971,-4.362139918,,,7140000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7160000,-1.604938272,-1.481481481,-4.691358025,-4.444444444,,,7160000,3.086419753,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7180000,-1.687242798,-1.522633745,-4.691358025,-4.526748971,,,7180000,3.004115226,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7200000,-1.728395062,-1.604938272,-4.773662551,-4.609053498,,,7200000,3.04526749,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7220000,-1.769547325,-1.687242798,-4.855967078,-4.691358025,,,7220000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7240000,-1.810699588,-1.728395062,-4.855967078,-4.691358025,,,7240000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7260000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,7260000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7280000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,7280000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7300000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,7300000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7320000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,7320000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7340000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,7340000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7360000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,7360000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7380000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,7380000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7400000,-1.810699588,-1.728395062,-4.855967078,-4.691358025,,,7400000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7420000,-1.769547325,-1.687242798,-4.855967078,-4.691358025,,,7420000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7440000,-1.728395062,-1.646090535,-4.773662551,-4.609053498,,,7440000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7460000,-1.687242798,-1.563786008,-4.773662551,-4.526748971,,,7460000,3.086419753,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7480000,-1.646090535,-1.522633745,-4.691358025,-4.444444444,,,7480000,3.04526749,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7500000,-1.563786008,-1.399176955,-4.609053498,-4.362139918,,,7500000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7520000,-1.481481481,-1.316872428,-4.526748971,-4.279835391,,,7520000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7540000,-1.399176955,-1.234567901,-4.362139918,-4.197530864,,,7540000,2.962962963,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7560000,-1.275720165,-1.111111111,-4.279835391,-4.032921811,,,7560000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7580000,-1.193415638,-0.987654321,-4.115226337,-3.950617284,,,7580000,2.9218107,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7600000,-1.069958848,-0.864197531,-4.032921811,-3.78600823,,,7600000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7620000,-0.905349794,-0.740740741,-3.868312757,-3.621399177,,,7620000,2.962962963,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7640000,-0.781893004,-0.576131687,-3.703703704,-3.456790123,,,7640000,2.9218107,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7660000,-0.617283951,-0.452674897,-3.53909465,-3.29218107,,,7660000,2.9218107,2.839506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7680000,-0.49382716,-0.288065844,-3.374485597,-3.127572016,,,7680000,2.880658436,2.839506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7700000,-0.329218107,-0.164609053,-3.209876543,-2.962962963,,,7700000,2.880658436,2.798353909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7720000,-0.24691358,-0.082304527,-3.04526749,-2.798353909,,,7720000,2.798353909,2.716049383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7740000,-0.164609053,-0.041152263,-2.880658436,-2.551440329,,,7740000,2.716049383,2.510288066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7760000,-0.082304527,0.041152263,-2.633744856,-2.386831276,,,7760000,2.551440329,2.427983539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7780000,0,0.082304527,-2.469135802,-2.139917695,,,7780000,2.469135802,2.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7800000,0.041152263,0.164609053,-2.222222222,-1.975308642,,,7800000,2.263374486,2.139917695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7820000,0.12345679,0.24691358,-2.057613169,-1.728395062,,,7820000,2.181069959,1.975308642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7840000,0.164609053,0.288065844,-1.810699588,-1.563786008,,,7840000,1.975308642,1.851851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7860000,0.24691358,0.37037037,-1.646090535,-1.316872428,,,7860000,1.893004115,1.687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7880000,0.329218107,0.452674897,-1.399176955,-1.069958848,,,7880000,1.728395062,1.522633745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7900000,0.37037037,0.49382716,-1.152263374,-0.823045267,,,7900000,1.522633745,1.316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7920000,0.452674897,0.534979424,-0.905349794,-0.576131687,,,7920000,1.358024691,1.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7940000,0.49382716,0.576131687,-0.658436214,-0.411522634,,,7940000,1.152263374,0.987654321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7960000,0.534979424,0.658436214,-0.49382716,-0.164609053,,,7960000,1.028806584,0.823045267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7980000,0.617283951,0.699588477,-0.24691358,0.082304527,,,7980000,0.864197531,0.617283951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8000000,0.658436214,0.740740741,0,0.329218107,,,8000000,0.658436214,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8020000,0.699588477,0.823045267,0.24691358,0.576131687,,,8020000,0.452674897,0.24691358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8040000,0.740740741,0.864197531,0.49382716,0.823045267,,,8040000,0.24691358,0.041152263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8060000,0.823045267,0.946502058,0.740740741,0.987654321,,,8060000,0.082304527,-0.041152263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8080000,0.864197531,1.028806584,0.987654321,1.234567901,,,8080000,-0.12345679,-0.205761317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8100000,0.987654321,1.152263374,1.152263374,1.481481481,,,8100000,-0.164609053,-0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8120000,1.111111111,1.316872428,1.399176955,1.728395062,,,8120000,-0.288065844,-0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8140000,1.234567901,1.440329218,1.646090535,1.975308642,,,8140000,-0.411522634,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8160000,1.440329218,1.646090535,1.893004115,2.139917695,,,8160000,-0.452674897,-0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8180000,1.604938272,1.851851852,2.057613169,2.386831276,,,8180000,-0.452674897,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8200000,1.810699588,2.057613169,2.304526749,2.551440329,,,8200000,-0.49382716,-0.49382716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8220000,1.975308642,2.222222222,2.469135802,2.798353909,,,8220000,-0.49382716,-0.576131687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8240000,2.181069959,2.427983539,2.716049383,2.962962963,,,8240000,-0.534979424,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8260000,2.345679012,2.592592593,2.880658436,3.127572016,,,8260000,-0.534979424,-0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8280000,2.551440329,2.757201646,3.04526749,3.374485597,,,8280000,-0.49382716,-0.617283951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8300000,2.716049383,2.880658436,3.209876543,3.53909465,,,8300000,-0.49382716,-0.658436214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8320000,2.839506173,2.962962963,3.456790123,3.703703704,,,8320000,-0.617283951,-0.740740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8340000,2.880658436,2.962962963,3.53909465,3.78600823,,,8340000,-0.658436214,-0.823045267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8360000,2.9218107,2.962962963,3.703703704,3.950617284,,,8360000,-0.781893004,-0.987654321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8380000,2.9218107,3.004115226,3.868312757,4.115226337,,,8380000,-0.946502058,-1.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8400000,2.9218107,3.004115226,4.032921811,4.279835391,,,8400000,-1.111111111,-1.275720165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8420000,2.9218107,3.004115226,4.115226337,4.362139918,,,8420000,-1.193415638,-1.358024691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8440000,2.962962963,3.004115226,4.279835391,4.444444444,,,8440000,-1.316872428,-1.440329218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8460000,2.962962963,3.004115226,4.362139918,4.526748971,,,8460000,-1.399176955,-1.522633745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8480000,2.962962963,3.04526749,4.444444444,4.691358025,,,8480000,-1.481481481,-1.646090535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8500000,2.962962963,3.04526749,4.526748971,4.691358025,,,8500000,-1.563786008,-1.646090535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
